68,49,69,29,90,98,46,81,88,64
65,21,24,95,9,2,33,95,94,55
28,37,50,68,20,3,7,50,52,41
57,35,60,85,35,40,38,70,35,44
74,58,60,2,8,50,63,87,32,29
83,2,76,2,5,79,55,23,3,72
23,94,37,93,78,37,25,1,100,4
66,60,3,73,8,47,13,71,64,63
90,93,9,66,42,76,71,23,98,2
54,41,92,66,42,76,79,23,98,2
44,58,85,3,92,62,99,22,89,20
65,70,99,85,4,18,60,23,94,95
11,5,45,75,85,11,78,8,60,8
74,21,24,95,63,2,33,10,94,37
49,77,92,89,67,56,22,62,5,64
28,9,10,24,52,27,15,11,21,13
44,77,1,64,45,25,70,14,3,5
76,9,86,21,62,78,79,9,71,46
64,72,8,19,2,86,26,94,4,59
68,33,70,26,90,63,46,48,32,13
65,11,14,68,30,1,52,62,41,95
85,54,84,28,15,51,13,7,49,97
66,60,3,73,25,47,13,87,9,32
25,38,7,29,74,72,23,90,9,68
28,32,53,66,91,57,46,39,69,66
2,40,24,97,81,79,38,58,38,19
96,58,66,36,8,33,85,95,91,1
90,49,70,29,90,63,82,81,32,64
39,82,69,38,55,25,54,92,25,39
65,11,14,68,30,18,52,62,94,95
20,38,7,29,74,57,23,90,28,54
8,100,3,6,62,25,49,28,94,39
14,82,63,28,64,70,35,98,25,11
74,21,92,95,63,77,33,10,94,55
85,16,11,28,15,8,10,7,49,97
74,21,24,8,63,77,33,95,94,55
28,32,76,10,91,19,30,39,69,66
74,93,53,43,76,31,63,16,63,76
28,9,10,24,52,50,41,11,48,32
68,49,64,26,90,74,46,48,88,13
85,69,11,1,15,51,10,7,49,2
65,11,8,85,30,38,52,23,41,95
90,51,70,35,90,74,46,81,28,64
27,35,92,89,67,56,98,62,5,64
85,69,11,1,62,8,13,40,13,2
15,88,37,51,32,38,7,83,15,12
55,78,65,47,22,49,10,12,96,100
56,51,24,45,84,88,21,87,65,46
77,41,51,95,26,38,73,81,41,89
25,38,7,60,56,37,23,90,9,68
96,78,65,74,22,49,10,12,56,100
28,37,68,57,20,39,31,39,26,95
65,70,8,85,30,18,60,62,57,95
62,58,60,50,8,33,85,16,91,29
27,65,39,43,70,58,54,76,93,94
54,7,72,61,10,27,21,82,64,44
22,98,20,46,55,28,48,66,56,42
69,46,90,82,85,45,7,95,89,2
85,54,79,1,62,8,13,7,49,47
54,56,72,61,73,27,21,82,88,72
85,16,11,1,33,51,13,40,49,2
96,58,66,36,8,33,70,95,32,29
60,21,100,19,90,86,75,50,4,52
64,72,100,19,2,10,26,50,95,59
62,58,60,36,8,33,85,95,14,29
15,81,33,44,15,96,31,3,42,69
83,54,2,2,5,79,55,23,3,72
25,88,73,60,56,72,11,90,9,54
72,6,33,84,79,38,31,55,86,79
68,49,70,29,90,63,82,48,28,13
81,78,65,23,93,49,10,12,58,76
90,51,70,35,90,63,82,48,88,64
90,93,49,66,42,34,81,23,98,22
28,32,53,43,91,19,91,88,69,18
85,16,79,36,62,63,13,40,49,47
60,58,8,19,2,86,75,94,51,52
85,16,79,28,62,63,13,40,13,97
59,21,92,95,63,77,33,61,94,55
62,58,66,2,8,50,63,95,14,1
96,58,66,36,8,33,85,87,91,1
90,51,69,29,90,74,46,81,32,64
62,58,60,2,8,33,85,87,91,9
85,54,84,28,15,51,13,7,49,47
96,58,60,50,8,33,85,16,14,9
85,16,79,36,33,63,13,7,13,2
27,35,92,33,67,56,98,62,5,64
28,37,50,57,20,39,31,39,26,95
49,35,27,89,78,36,98,62,64,64
96,58,60,2,8,61,63,95,91,1
44,25,1,97,56,95,70,14,36,5
5,38,66,13,11,3,33,18,76,84
65,11,8,85,30,1,60,62,94,22
68,33,69,26,90,98,22,48,88,13
3,77,1,64,14,95,70,14,3,5
85,69,79,28,15,63,13,7,49,47
96,58,60,36,8,33,70,95,32,29
28,9,10,24,19,59,15,11,48,62
62,58,60,50,8,33,85,95,32,1
42,15,41,14,5,23,2,68,22,63
75,60,68,37,7,14,42,97,52,77
85,54,79,1,15,8,10,40,13,47
64,72,8,19,2,86,75,15,95,11
74,58,66,50,8,61,70,95,91,9
83,40,2,72,56,79,55,42,3,72
28,37,68,57,81,3,7,50,52,95
66,60,9,73,25,47,4,71,9,32
65,11,14,68,4,38,52,62,94,95
4,28,86,22,67,74,2,70,71,2
68,33,69,26,90,98,46,81,32,13
69,23,71,85,54,40,36,34,35,44
60,72,8,19,90,10,75,50,4,52
54,5,78,76,29,15,99,57,59,76
60,72,100,19,90,86,21,15,95,52
85,54,79,28,62,51,13,40,49,47
62,58,66,2,8,50,70,87,91,1
28,9,10,84,19,50,15,84,48,13
66,60,3,73,8,47,13,71,87,63
85,16,84,1,33,51,10,7,49,47
3,69,1,97,14,25,70,14,36,5
65,49,8,68,4,1,60,23,94,95
54,5,78,27,29,15,56,21,49,9
14,82,63,28,33,70,35,98,25,11
28,32,53,66,91,57,91,34,69,66
28,37,68,4,20,94,31,50,52,95
74,58,66,2,8,33,85,95,32,9
15,81,19,93,15,96,31,3,42,69
54,5,2,76,29,93,56,31,49,9
77,30,51,95,8,99,38,81,94,89
83,2,2,2,99,79,26,42,91,35
26,32,53,10,91,19,46,88,69,14
95,9,10,84,19,59,15,11,48,13
65,70,99,85,4,38,60,62,57,22
61,56,37,61,10,82,21,82,88,44
81,78,65,47,22,49,56,12,56,76
65,11,14,85,30,38,52,62,41,95
65,49,8,68,4,1,52,62,41,25
74,58,60,36,8,61,63,87,14,1
26,27,76,10,91,57,46,39,69,66
65,49,8,68,4,1,60,23,57,95
85,54,79,28,15,51,10,40,13,47
66,60,3,73,25,47,4,71,64,37
96,58,76,2,8,50,63,16,91,9
62,58,76,50,8,61,63,95,32,1
44,58,85,3,92,62,99,46,89,20
37,96,16,17,95,8,53,12,50,77
78,6,72,70,67,22,46,20,21,17
71,37,68,68,81,3,95,39,92,41
71,37,68,4,20,3,7,39,92,95
85,16,11,28,33,51,10,40,49,97
65,70,8,85,4,1,60,23,41,22
49,77,92,89,78,56,98,62,5,98
15,17,33,93,15,96,31,97,37,69
60,21,8,19,90,10,75,50,4,52
65,11,8,85,4,38,60,62,94,25
27,77,35,33,67,56,22,62,5,98
28,9,10,24,58,59,67,84,21,32
65,70,14,85,30,18,60,23,94,25
85,69,79,1,62,8,13,7,49,2
11,75,24,32,81,72,38,58,63,19
85,16,11,1,33,63,10,40,13,97
28,9,10,84,19,27,41,84,48,32
71,37,50,4,20,39,7,39,26,41
61,7,37,61,18,27,21,82,64,44
25,38,7,29,56,72,23,90,9,68
85,54,79,1,62,8,13,7,13,2
83,54,2,2,56,79,55,42,91,35
54,5,78,76,29,15,99,31,49,41
33,1,40,90,4,5,24,82,99,80
85,16,79,36,15,51,10,40,49,2
23,39,1,93,78,37,18,1,100,4
28,32,53,43,91,57,91,39,69,14
85,69,79,1,15,51,10,40,49,97
85,16,11,36,33,51,13,40,49,97
46,78,49,58,60,7,5,41,18,71
90,33,70,26,90,74,82,81,28,64
26,32,76,66,91,57,30,34,69,66
60,21,100,19,90,86,26,50,95,59
74,58,60,50,8,33,63,87,32,9
60,58,100,19,2,86,75,94,51,11
94,16,66,13,81,43,33,18,82,27
4,9,10,84,52,50,41,84,21,13
62,58,66,50,8,61,70,95,14,1
62,58,76,2,8,61,63,16,14,29
90,49,70,26,90,98,46,81,28,64
77,28,31,22,67,74,37,70,71,2
65,70,99,68,4,1,60,23,94,95
66,60,9,7,25,47,13,71,9,32
33,18,40,90,44,27,24,56,99,80
85,69,84,1,15,51,13,40,49,2
85,16,84,28,62,8,10,40,13,47
57,75,71,85,54,40,36,70,35,44
59,21,24,94,9,77,33,10,94,89
2,93,53,48,76,31,63,16,25,47
62,58,60,36,8,61,63,16,32,29
90,93,49,66,42,9,71,23,98,2
96,58,60,2,8,61,85,95,32,9
49,77,27,89,67,56,22,62,5,93
28,37,68,68,81,94,7,39,26,95
66,60,9,73,8,47,13,87,64,63
83,54,2,2,5,79,62,42,91,72
94,16,85,13,11,3,33,18,60,84
74,58,66,36,8,33,63,87,32,9
74,58,76,36,8,61,63,87,14,1
85,69,79,36,33,8,13,40,13,97
44,25,1,97,45,95,70,14,3,5
90,33,64,35,90,63,46,81,88,13
85,16,79,36,33,8,10,7,13,2
71,17,33,44,15,30,31,3,37,69
85,54,79,1,33,63,10,7,13,97
65,21,24,94,20,2,33,61,94,89
20,63,53,17,69,88,62,5,45,59
62,58,60,2,8,50,63,87,91,1
90,33,69,35,90,74,82,81,32,13
39,28,69,38,40,93,54,80,25,39
19,33,43,66,99,3,24,84,77,81
32,46,17,14,26,96,31,5,85,23
65,70,14,68,4,38,52,23,57,95
71,37,50,68,20,3,31,50,52,41
27,77,92,89,78,36,22,62,64,98
28,27,76,43,91,3,30,39,69,14
15,67,20,100,32,38,7,83,15,12
4,9,10,24,19,50,67,11,21,32
62,58,66,2,8,33,70,16,14,1
36,25,16,60,41,20,61,83,33,25
60,21,8,19,2,10,26,15,4,52
62,58,76,36,8,61,63,87,32,29
71,37,50,57,81,3,7,50,26,95
33,1,18,90,4,27,24,82,33,6
62,58,66,50,8,33,63,87,91,29
90,33,64,35,90,63,46,81,88,64
71,28,75,93,15,30,31,11,37,69
3,25,1,64,56,25,12,14,10,5
68,51,69,26,90,98,22,81,88,64
90,33,69,29,90,74,22,48,32,13
54,5,78,76,29,93,99,31,49,9
28,9,10,24,19,50,67,84,21,32
44,77,1,97,56,95,12,14,36,5
28,32,53,10,91,19,91,39,69,66
85,69,84,28,62,8,13,40,13,47
68,33,69,29,90,74,82,81,32,64
64,58,100,19,2,10,26,94,95,59
27,75,39,43,70,23,54,76,93,94
36,25,16,60,41,20,61,31,33,25
96,58,66,50,8,61,63,95,14,9
96,58,66,36,8,50,85,95,14,9
65,21,92,94,20,2,33,95,44,37
25,98,12,62,75,52,78,54,48,27
85,54,84,1,15,8,13,7,13,97
74,58,66,50,8,61,85,95,32,9
3,69,1,20,56,25,12,14,10,5
62,58,66,50,8,61,63,95,91,29
85,16,84,28,33,63,10,7,13,2
79,33,43,66,99,3,24,84,95,81
62,58,60,50,8,61,85,16,91,29
81,78,28,23,93,49,68,12,96,100
48,100,22,49,62,25,49,28,94,37
74,58,76,36,8,33,85,95,32,9
81,78,65,23,22,49,56,12,56,100
96,58,60,36,8,61,63,16,14,1
26,27,53,66,91,19,30,88,69,14
49,35,100,85,56,40,36,66,35,44
37,96,16,17,95,100,53,12,50,21
96,58,60,36,8,61,70,95,14,29
28,9,10,84,58,50,41,11,48,62
74,58,76,36,8,61,70,16,14,9
54,5,78,11,29,93,99,31,59,41
60,72,100,19,90,86,26,94,51,59
65,11,8,68,30,38,60,23,94,22
60,21,8,19,2,86,21,15,4,11
64,21,100,19,2,86,75,50,95,11
62,58,76,50,8,33,70,95,91,1
74,58,60,50,8,50,70,87,32,9
27,77,27,89,67,56,98,62,5,64
85,69,79,28,33,63,10,7,13,47
54,56,37,61,73,82,21,82,88,44
71,37,68,57,81,94,95,50,26,95
56,51,24,31,84,90,21,87,65,47
85,16,84,28,33,63,13,40,49,47
85,54,11,1,62,8,13,40,49,97
48,100,22,49,62,58,24,28,94,39
28,37,68,57,20,39,7,39,26,95
96,78,65,47,9,49,56,12,58,76
19,33,43,74,99,3,24,84,77,16
85,16,84,36,62,8,13,40,13,2
71,17,19,44,15,92,31,97,42,69
15,75,39,43,60,58,54,76,93,14
95,9,10,84,58,50,15,11,48,32
55,78,28,47,22,49,56,12,58,76
49,15,23,87,22,100,75,9,76,50
27,35,35,89,78,56,98,62,64,64
90,1,49,66,42,34,71,23,4,2
64,72,100,19,2,86,21,50,4,59
43,16,66,13,11,43,22,18,76,84
96,23,36,13,25,4,73,84,66,32
66,60,46,7,25,47,4,87,87,63
85,54,11,36,62,63,10,40,13,47
85,54,11,28,15,51,10,40,49,47
26,27,76,66,91,19,91,39,69,18
39,28,18,27,40,25,54,80,25,39
46,78,49,58,60,83,5,85,73,3
39,28,69,38,55,93,54,80,25,39
42,15,41,14,5,97,2,68,22,25
68,49,69,26,90,74,46,81,88,64
77,30,51,95,8,72,38,81,41,89
64,21,100,19,90,10,21,15,51,11
49,15,23,87,65,100,75,9,86,86
65,11,99,68,4,1,52,62,41,95
54,44,37,61,18,82,21,82,64,65
81,6,45,14,26,96,17,5,85,23
28,32,76,10,91,3,91,39,69,66
68,51,70,26,90,63,46,81,28,13
59,21,24,94,9,2,33,10,94,37
54,5,2,11,73,93,99,57,59,76
95,9,10,84,19,27,41,11,48,13
33,51,18,90,22,18,24,82,99,80
4,9,10,84,58,50,15,11,21,62
64,72,8,19,2,86,26,50,95,11
48,100,11,6,62,58,49,28,94,17
71,37,68,68,20,39,7,50,92,95
71,37,68,4,20,94,95,50,26,95
28,9,10,84,19,50,41,11,48,62
60,21,8,19,90,10,75,50,4,59
85,54,84,28,15,8,10,40,49,47
64,58,8,19,2,86,26,94,4,59
65,11,8,85,30,1,52,23,41,22
44,77,1,64,14,95,12,14,10,5
85,16,79,28,62,8,10,7,13,97
85,16,79,28,33,8,10,7,49,97
60,58,100,19,90,10,75,94,51,11
83,40,2,2,99,79,62,42,91,72
68,51,64,26,90,74,22,81,32,13
15,88,20,100,32,38,52,86,15,12
85,54,84,36,62,8,10,40,49,97
85,69,11,36,33,63,13,40,13,97
11,25,27,75,18,11,57,8,81,86
14,82,78,28,33,70,35,98,19,60
96,58,66,36,8,61,70,16,32,9
5,38,66,13,86,43,33,18,76,27
85,69,84,1,62,8,10,40,49,2
65,70,8,85,30,38,60,62,94,22
96,58,66,2,8,61,85,16,14,9
12,63,66,5,38,68,79,48,44,74
68,51,69,29,90,98,22,48,32,13
85,16,11,36,33,8,13,7,13,97
79,33,43,74,99,3,24,21,77,53
65,49,8,85,30,38,60,62,94,22
65,70,99,85,4,18,52,23,57,25
85,69,11,28,33,51,10,7,49,97
83,40,2,2,99,79,26,42,91,35
69,75,60,85,35,40,62,34,35,44
62,58,66,50,8,61,63,95,32,1
1,80,15,35,16,90,15,46,76,18
90,33,70,35,90,98,22,48,32,13
90,51,69,26,90,74,22,81,28,13
49,35,27,89,78,56,60,62,5,93
46,5,27,75,85,11,57,8,4,8
74,93,53,48,92,31,63,16,63,47
54,44,37,61,10,82,21,82,88,72
64,72,100,19,2,86,26,15,51,59
85,54,79,28,62,8,10,40,49,47
65,11,14,68,4,18,60,62,41,25
62,17,33,44,15,96,31,97,42,69
74,58,76,50,8,61,85,87,14,9
85,54,84,36,33,51,10,7,13,2
74,58,76,50,8,61,70,87,91,29
59,21,24,94,20,2,33,10,44,89
96,58,60,36,8,33,70,87,14,1
28,27,76,43,91,3,91,88,69,14
60,21,100,19,2,86,26,94,51,59
15,26,39,17,98,91,84,43,23,96
83,40,76,72,99,79,62,42,91,35
62,58,60,2,8,33,85,87,91,29
64,21,8,19,2,10,21,50,51,59
85,16,11,36,62,8,13,40,13,47
74,58,60,36,8,33,85,16,14,29
90,49,70,26,90,98,46,81,28,13
44,58,85,3,92,62,38,46,2,89
94,16,85,13,81,43,33,18,82,84
49,77,35,33,67,36,98,62,5,93
90,33,69,35,90,98,22,81,28,13
28,37,50,68,20,3,7,39,92,95
90,33,70,26,90,98,46,48,88,64
26,27,53,10,91,57,46,34,69,14
23,94,37,93,78,11,25,1,100,4
74,58,76,36,8,61,63,87,32,9
96,78,65,23,22,49,10,12,96,100
85,69,79,36,33,63,10,40,13,2
85,16,84,36,15,8,10,40,13,97
79,33,43,66,99,39,24,21,95,16
96,58,76,50,8,61,63,16,91,29
28,37,50,57,81,39,7,39,52,41
25,53,84,40,31,65,64,64,10,46
26,27,76,43,91,19,46,88,69,66
56,51,24,14,84,6,21,49,4,73
39,28,69,38,40,25,54,92,25,39
79,33,43,74,99,39,24,21,77,16
71,37,50,4,81,39,95,39,52,95
85,16,84,28,62,51,10,7,49,97
95,9,10,24,19,50,15,84,48,32
85,54,11,28,33,51,10,40,49,97
76,33,27,21,62,24,24,9,71,75
20,10,73,60,74,37,23,90,28,68
54,5,68,76,29,15,99,57,59,9
37,96,64,17,95,59,53,12,50,21
15,28,19,93,15,96,31,3,37,69
4,9,10,84,52,50,67,11,21,13
96,58,60,50,8,33,70,16,14,9
83,40,76,2,5,79,55,23,91,72
69,22,5,84,79,38,53,55,35,79
26,32,53,66,91,57,46,34,69,66
65,49,8,68,30,1,60,62,57,95
90,49,64,29,90,74,46,81,32,13
25,38,73,29,56,57,11,90,9,54
90,49,69,35,90,74,82,48,88,64
5,66,66,13,81,3,33,18,82,84
85,69,84,28,62,63,13,40,13,97
28,37,50,4,81,94,95,39,52,41
12,85,37,56,32,38,52,86,15,12
60,21,8,19,2,86,26,50,51,52
57,75,100,85,56,40,62,66,35,44
90,49,69,35,90,63,22,48,88,13
65,11,14,68,30,18,52,62,57,95
65,49,8,68,4,18,60,62,94,95
28,32,53,66,91,3,91,88,69,66
74,58,76,2,8,33,70,87,91,9
65,11,99,85,30,18,52,23,94,25
54,5,68,27,73,15,56,21,59,9
68,49,64,26,90,98,82,81,88,64
95,9,10,84,58,50,15,11,48,62
77,30,51,95,8,72,73,81,41,13
60,72,8,19,2,86,75,94,51,52
15,52,39,43,60,23,58,76,93,94
60,72,100,19,2,86,21,94,95,59
2,93,8,48,76,31,63,16,63,47
32,6,45,14,26,96,49,5,85,23
85,54,84,36,15,63,10,7,13,97
53,96,64,17,95,59,53,12,50,77
96,78,28,74,93,49,68,12,96,100
60,58,8,19,90,86,26,94,95,11
85,69,79,36,62,8,13,40,49,2
71,37,50,57,20,94,95,39,92,41
26,27,53,10,91,57,30,88,69,18
26,27,53,10,91,57,91,39,69,66
54,56,37,61,18,82,21,82,64,44
65,70,8,85,30,1,52,23,41,95
15,67,37,100,32,38,52,86,15,12
69,73,33,84,79,38,31,19,86,7
62,58,60,50,8,61,63,16,32,1
65,49,14,85,30,38,60,62,57,25
83,40,76,72,56,79,26,23,91,35
94,38,85,13,86,3,22,18,60,27
32,41,49,66,42,9,79,23,4,2
65,11,99,68,4,18,52,23,94,22
65,21,92,95,63,77,33,10,44,89
65,21,24,8,20,77,33,61,44,55
28,27,76,66,91,3,30,88,69,14
12,63,66,52,29,43,79,48,44,38
49,77,27,89,67,36,98,62,5,64
68,33,69,35,90,63,82,48,28,64
4,28,86,27,67,15,37,65,3,2
54,5,68,27,29,93,99,57,49,9
27,35,92,33,67,56,22,62,5,93
46,5,27,75,18,11,57,8,81,8
85,16,84,28,62,63,13,40,49,47
5,38,66,13,11,43,33,18,76,84
90,51,64,26,90,63,22,81,28,64
55,78,28,47,93,49,68,12,96,76
61,44,72,61,18,27,21,82,64,44
4,9,10,84,19,50,67,11,21,32
71,37,50,57,20,3,95,50,26,95
32,6,17,14,52,96,49,5,85,15
43,66,85,13,11,43,33,18,60,84
36,71,83,50,84,20,61,83,33,25
85,54,11,36,33,51,10,40,49,47
28,27,53,10,91,57,30,34,69,14
28,9,10,24,19,27,41,11,48,32
64,72,100,19,2,86,21,50,51,59
65,11,8,85,4,38,52,23,94,22
54,5,78,11,29,93,99,21,59,76
91,7,90,82,85,45,51,95,89,68
54,5,78,27,29,15,99,57,49,41
85,16,84,36,33,63,10,7,49,47
68,49,70,35,90,98,22,81,88,13
64,21,100,19,90,10,21,50,51,52
65,49,14,68,4,18,60,62,94,25
55,78,28,74,93,49,68,12,96,59
23,39,1,93,90,11,18,1,100,4
68,51,64,29,90,98,22,81,32,64
62,58,66,36,8,33,70,87,14,29
4,9,10,84,52,27,41,11,21,62
65,49,99,68,30,38,52,23,41,22
90,51,70,29,90,63,46,81,88,64
49,92,23,87,65,100,75,9,76,86
49,75,71,85,54,40,62,66,35,44
65,21,92,95,9,77,33,10,44,55
74,58,60,50,8,33,85,95,14,9
33,61,53,48,92,31,63,81,25,47
46,78,38,58,60,7,5,85,73,34
85,69,79,36,33,8,13,7,49,2
74,58,66,36,8,61,85,87,14,1
90,33,64,35,90,98,22,48,32,13
85,54,79,1,62,51,13,40,13,97
62,58,76,36,8,61,85,87,32,9
28,37,50,68,20,3,95,39,92,95
96,58,66,2,8,33,63,16,32,1
85,69,84,1,15,8,13,40,13,47
15,81,75,44,15,30,31,11,37,69
26,32,53,66,91,19,30,88,69,18
28,37,68,4,81,3,31,50,26,41
68,51,69,35,90,98,22,81,28,13
65,70,99,85,30,18,52,23,41,25
3,77,1,64,14,25,70,14,3,5
90,51,64,35,90,63,82,81,32,13
8,26,22,49,62,25,49,28,94,39
3,77,1,20,56,97,12,14,36,5
74,58,76,50,8,61,85,16,32,1
25,88,73,29,74,37,23,90,28,54
85,16,11,1,15,51,10,7,13,2
65,70,99,85,30,1,52,23,57,25
33,1,37,90,44,27,24,4,33,80
85,16,11,1,15,63,13,40,13,2
46,25,27,75,2,11,57,8,60,8
65,21,24,95,63,2,33,61,44,37
85,69,11,1,62,63,10,40,13,97
49,35,60,85,56,40,38,70,35,44
65,70,14,68,4,1,60,62,57,95
74,58,66,50,8,33,63,16,14,9
55,73,5,24,17,39,55,53,86,70
85,54,79,36,62,63,10,7,49,2
71,37,68,4,81,39,31,39,26,95
69,73,5,84,79,38,31,19,35,7
74,21,24,8,63,2,33,10,44,89
75,94,1,93,90,37,18,87,100,52
96,78,28,47,9,49,10,12,56,100
33,61,53,48,74,31,63,81,25,95
71,37,50,68,20,3,95,39,92,41
90,33,70,35,90,74,46,81,28,64
74,58,60,36,8,61,70,16,91,29
74,58,66,50,8,61,63,95,91,1
49,35,100,85,56,40,62,66,35,44
1,80,56,34,16,90,15,46,16,18
28,37,50,68,20,94,31,39,52,95
85,69,11,28,33,8,10,40,13,2
62,58,76,2,8,33,63,87,14,29
19,33,43,66,99,39,24,84,77,81
36,71,83,60,55,20,61,31,33,25
90,33,69,26,90,74,82,81,88,64
77,30,51,95,8,99,11,81,94,95
75,39,1,93,90,37,18,1,100,52
8,26,22,49,62,58,49,84,94,37
26,32,53,43,91,57,30,34,69,66
59,21,24,8,9,77,33,61,94,37
60,58,8,19,2,86,75,15,4,11
62,58,66,50,8,61,70,87,91,9
56,51,24,14,84,6,21,87,10,73
2,61,53,48,74,31,63,16,25,95
20,88,7,29,56,37,23,90,28,54
28,37,68,68,81,3,31,50,92,95
4,55,90,82,85,45,78,95,89,60
64,72,8,19,2,86,21,94,4,52
71,37,68,4,81,94,95,39,92,41
62,81,75,93,15,30,31,11,37,69
64,72,100,19,2,86,75,50,51,11
64,21,8,19,2,86,75,15,95,59
11,5,27,75,18,11,78,8,4,67
85,16,79,36,15,8,10,7,13,47
54,5,2,76,29,15,56,31,49,76
74,58,66,2,8,50,70,95,14,29
12,88,20,56,32,38,52,86,15,12
81,46,17,14,26,96,49,5,85,1
56,51,24,14,84,6,21,87,4,47
77,41,51,95,26,72,38,81,94,95
68,49,64,29,90,98,82,81,32,13
90,33,69,26,90,98,82,48,88,13
71,37,68,4,20,94,31,50,92,41
85,69,84,1,62,8,13,40,13,97
64,58,100,19,90,86,75,50,51,52
22,28,86,22,67,74,37,70,3,2
65,70,14,85,4,1,60,62,94,95
85,54,11,28,62,63,10,40,13,47
68,51,69,29,90,74,46,81,32,13
90,49,64,35,90,74,46,48,88,64
33,18,40,90,22,18,24,56,99,80
64,72,100,19,2,10,21,94,4,59
61,56,37,61,73,27,21,82,88,65
46,5,45,75,2,11,78,8,4,8
90,49,70,35,90,63,22,81,88,64
67,53,84,34,31,65,95,81,10,46
68,51,64,26,90,98,82,48,28,64
49,75,60,85,54,40,38,70,35,44
85,16,11,28,33,8,10,40,13,97
71,37,50,68,81,39,7,39,26,95
44,69,1,97,14,25,70,14,36,5
68,33,69,29,90,63,46,81,28,64
22,98,20,46,55,28,73,66,56,12
22,28,86,27,67,74,37,70,71,2
62,58,76,2,8,33,85,95,91,1
54,5,68,27,29,15,99,57,49,41
74,58,66,2,8,33,70,16,14,9
28,9,10,24,52,27,67,11,21,62
43,38,66,13,11,43,22,18,76,27
65,11,8,85,4,38,52,23,41,25
90,33,64,26,90,98,82,81,88,64
65,11,8,68,4,38,52,23,41,25
54,5,78,11,73,15,99,21,49,41
76,33,86,21,62,24,94,9,71,90
64,58,100,19,90,10,21,94,95,11
62,58,76,2,8,33,85,87,14,29
90,33,70,26,90,74,46,48,28,13
94,66,85,13,86,3,33,18,76,84
90,49,64,26,90,63,22,81,28,13
37,4,29,17,95,100,53,12,50,81
85,16,79,28,15,63,13,7,49,97
68,33,70,35,90,74,22,48,28,13
96,58,66,2,8,50,70,16,91,9
68,51,64,26,90,98,22,48,28,13
33,51,40,90,44,5,24,82,33,80
60,72,8,19,90,86,75,94,4,11
20,38,73,29,56,57,23,90,28,54
90,49,64,26,90,63,82,48,32,13
55,78,65,74,9,49,10,12,58,76
62,58,76,2,8,61,70,87,14,9
20,38,7,60,56,72,23,90,28,68
96,58,76,36,8,33,70,87,14,9
64,72,8,19,90,86,21,50,95,11
74,58,60,36,8,61,63,16,32,1
65,11,8,68,4,18,52,23,57,25
85,16,11,36,33,8,13,40,49,97
77,91,56,22,67,15,50,70,3,2
28,9,10,24,52,50,15,84,48,13
20,88,73,29,74,37,11,90,28,54
77,28,56,27,67,74,50,65,3,2
28,9,10,84,19,59,15,84,21,62
54,5,78,11,73,93,56,57,59,76
62,58,60,2,8,61,70,95,14,9
27,35,27,89,78,36,98,62,64,64
15,52,39,43,60,58,53,76,93,14
65,49,14,85,30,1,60,23,57,25
94,66,85,13,11,43,33,18,60,84
77,30,51,95,26,38,11,81,94,13
33,51,40,90,22,18,24,82,99,80
28,37,68,68,81,3,95,50,92,95
28,37,50,4,20,94,7,39,52,41
8,26,22,6,62,59,24,28,94,39
74,58,60,2,8,33,70,87,91,9
68,49,69,26,90,98,46,48,88,13
4,9,10,24,19,59,41,11,48,32
1,50,15,34,58,90,29,46,76,18
33,51,37,90,44,27,24,4,33,6
11,25,45,75,18,11,57,8,4,8
33,94,16,93,90,37,18,87,100,4
85,16,79,1,15,51,10,40,13,97
90,49,69,35,90,98,22,48,88,64
85,16,11,28,15,51,13,40,49,2
48,100,3,6,62,25,49,84,94,17
85,54,11,28,33,8,10,40,49,97
96,78,65,74,22,49,10,12,58,100
65,11,8,85,4,18,60,23,57,22
14,8,63,90,33,70,35,98,25,71
96,58,76,50,8,33,63,87,32,1
64,58,8,19,2,10,26,15,95,59
85,69,84,28,15,51,10,7,13,97
66,60,46,73,25,47,4,71,9,63
85,54,84,1,62,8,13,7,49,2
65,70,8,85,4,38,52,23,41,22
25,88,73,29,56,57,23,90,9,68
68,51,69,29,90,63,46,48,88,64
28,9,10,84,58,27,15,84,21,13
65,21,92,8,63,2,33,10,44,89
85,16,79,36,62,51,13,40,49,47
57,35,100,85,35,40,36,70,35,44
46,78,38,58,60,7,5,85,18,34
62,58,66,2,8,50,70,95,91,29
77,28,56,22,67,74,2,65,71,2
85,69,79,28,62,63,13,7,13,47
1,33,56,35,16,1,15,46,16,18
25,10,7,29,56,72,11,90,9,54
65,70,99,85,30,18,60,62,94,22
85,69,84,36,62,51,13,7,49,47
71,37,68,57,20,3,7,39,52,95
64,72,8,19,2,10,26,94,95,59
68,51,70,26,90,74,22,81,32,64
81,78,28,23,22,49,56,12,96,59
71,17,19,93,15,96,31,97,42,69
72,6,5,84,79,38,53,19,35,7
68,49,64,26,90,98,46,81,28,13
74,58,76,50,8,61,63,87,32,9
96,58,76,36,8,33,63,95,32,9
28,27,53,43,91,57,30,34,69,18
68,51,64,35,90,74,82,48,28,13
28,27,76,66,91,19,30,88,69,66
26,32,53,43,91,19,30,88,69,66
33,18,40,90,4,18,24,82,99,6
39,82,69,38,55,25,54,88,25,39
33,51,37,90,44,18,24,82,33,80
64,72,8,19,2,10,21,94,51,52
28,9,10,24,52,27,15,11,21,32
5,16,66,13,81,3,33,18,76,27
44,58,85,3,92,33,99,22,96,73
55,22,5,84,79,38,53,19,35,7
